,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1304,"Gumdale, Brisbane",-27.495198600000002,153.1583601,New Cleveland Rd Opp App Judd St,-27.49171201,153.158544,Bus Station
1305,"Gumdale, Brisbane",-27.495198600000002,153.1583601,O'Brien Electrical Gumdale,-27.4938206,153.1624506,Construction & Landscaping
1306,"Hawthorne, Brisbane",-27.4623063,153.0598051,Marinara Ristorante Cafe,-27.46245,153.06032,Italian Restaurant
1307,"Hawthorne, Brisbane",-27.4623063,153.0598051,Hawthorne Garage,-27.461477473134302,153.0606056147827,Deli / Bodega
1308,"Hawthorne, Brisbane",-27.4623063,153.0598051,Hawthorne Cineplex,-27.46234379288199,153.06036714244743,Multiplex
1309,"Hawthorne, Brisbane",-27.4623063,153.0598051,Deluxe Hawthorne Cineplex,-27.462225,153.06011999999998,Movie Theater
1310,"Hawthorne, Brisbane",-27.4623063,153.0598051,Thirsty Camel,-27.461593862646755,153.06351548760117,Liquor Store
1311,"Hawthorne, Brisbane",-27.4623063,153.0598051,Hawthorne Park,-27.46449887937139,153.06369373912494,Park
1312,"Hawthorne, Brisbane",-27.4623063,153.0598051,Microlot Coffee House,-27.46388,153.06412,Coffee Shop
1313,"Hemmant, Brisbane",-27.4505703,153.13052050000002,Hot Water Online - Hot Water Systems,-27.450475834721228,153.13031673431396,Water Park
1314,"Hemmant, Brisbane",-27.4505703,153.13052050000002,Hemmant Railway Station,-27.447325083192357,153.12738174426946,Train Station
1315,"Lota, Brisbane",-27.4679039,153.1883924,Bart's Fish Cafe,-27.466622052028686,153.19159984588626,Café
1316,"Lota, Brisbane",-27.4679039,153.1883924,Bayside PCYC,-27.467733467520752,153.18992142117426,Gym
1317,"Lota, Brisbane",-27.4679039,153.1883924,Lota Railway Station,-27.469830069490843,153.1885689496994,Train Station
1318,"Lota, Brisbane",-27.4679039,153.1883924,Lota Takeaway,-27.46748710108793,153.19237814334596,Fast Food Restaurant
1319,"Lytton, Brisbane",-27.423849100000005,153.15080600000002,BP,-27.42597233,153.15334064,Gas Station
1320,"Lytton, Brisbane",-27.423849100000005,153.15080600000002,Fort Lytton MX,-27.422657375722252,153.1488631647523,Racetrack
1321,"Manly, Brisbane",-27.454732899999996,153.1849108,Jan Powers Farmers Market,-27.453145000000003,153.18676200000002,Farmers Market
1322,"Manly, Brisbane",-27.454732899999996,153.1849108,Cambridge Lane Espresso,-27.45433,153.18471200000002,Café
1323,"Manly, Brisbane",-27.454732899999996,153.1849108,Fish Cafe Food & Wine Bar,-27.45425231187279,153.1863035448595,Seafood Restaurant
1324,"Manly, Brisbane",-27.454732899999996,153.1849108,Manly Markets,-27.45341149044429,153.18667076568732,Flea Market
1325,"Manly, Brisbane",-27.454732899999996,153.1849108,IGA Manly,-27.454811120482674,153.18555558147267,Grocery Store
1326,"Manly, Brisbane",-27.454732899999996,153.1849108,Cooper's Fish And Chips Cafe,-27.451190000000004,153.186193,Fish & Chips Shop
1327,"Manly, Brisbane",-27.454732899999996,153.1849108,The Manly Hotel,-27.45453439432104,153.1854319301491,Pub
1328,"Manly, Brisbane",-27.454732899999996,153.1849108,Celtic Corner Bar & Bistro,-27.454159999999998,153.18502,Café
1329,"Manly, Brisbane",-27.454732899999996,153.1849108,Manly Deck Bar,-27.454159999999998,153.18502,Pub
1330,"Manly, Brisbane",-27.454732899999996,153.1849108,Manly Harbour,-27.45506479970697,153.18657875061038,Harbor / Marina
1331,"Manly, Brisbane",-27.454732899999996,153.1849108,Moreton Bay Trailer Boat Club,-27.452863613811175,153.18874705074876,Seafood Restaurant
1332,"Manly, Brisbane",-27.454732899999996,153.1849108,Manly Swimming Pool,-27.453397124624487,153.1873208929134,Pool
1333,"Manly, Brisbane",-27.454732899999996,153.1849108,Baywatch Cafe,-27.45208,153.18608,Fish & Chips Shop
1334,"Manly, Brisbane",-27.454732899999996,153.1849108,Cuttlefish Cafe,-27.453316005207267,153.1865628588356,Seafood Restaurant
1335,"Manly, Brisbane",-27.454732899999996,153.1849108,Jetty Kiosk,-27.453471422195435,153.18926095962524,Café
1336,"Manly, Brisbane",-27.454732899999996,153.1849108,Tide Wine Bar,-27.453508000000003,153.18933,Bistro
1337,"Manly, Brisbane",-27.454732899999996,153.1849108,William Gunn Jetty,-27.453219881582154,153.1893575871966,Pier
1338,"Morningside, Brisbane",-27.468465600000002,153.0731165,Flour And Chocolate Patisserie,-27.468207089943128,153.07220063079598,Bakery
1339,"Morningside, Brisbane",-27.468465600000002,153.0731165,Curryville,-27.46780772541888,153.07263525662236,Indian Restaurant
1340,"Morningside, Brisbane",-27.468465600000002,153.0731165,Scherhazade Indian Restaurant,-27.46714,153.07288,Indian Restaurant
1341,"Morningside, Brisbane",-27.468465600000002,153.0731165,Lais Noodle Place,-27.4689,153.07133000000002,Malay Restaurant
1342,"Morningside, Brisbane",-27.468465600000002,153.0731165,Miss India,-27.46933041353104,153.07007139326936,Indian Restaurant
1343,"Morningside, Brisbane",-27.468465600000002,153.0731165,Subway,-27.468787420412355,153.07117028289406,Sandwich Place
1344,"Morningside, Brisbane",-27.468465600000002,153.0731165,Domino's Pizza,-27.468729999999997,153.07179,Pizza Place
1345,"Morningside, Brisbane",-27.468465600000002,153.0731165,Nando's,-27.468670629701354,153.07135118185386,Portuguese Restaurant
1346,"Morningside, Brisbane",-27.468465600000002,153.0731165,Urban Espresso,-27.468225806872283,153.07214002793356,Café
1347,"Morningside, Brisbane",-27.468465600000002,153.0731165,Morningside Laundromat,-27.467090708452353,153.07364156015208,Laundromat
1348,"Morningside, Brisbane",-27.468465600000002,153.0731165,Health Information Pharmacy,-27.468140000000002,153.07125,Pharmacy
1349,"Morningside, Brisbane",-27.468465600000002,153.0731165,Foodworks,-27.46943699280517,153.07340827577758,Supermarket
1350,"Morningside, Brisbane",-27.468465600000002,153.0731165,Lick Ice Cream,-27.469437,153.0707,Ice Cream Shop
1351,"Morningside, Brisbane",-27.468465600000002,153.0731165,Pamper and Polish,-27.46787861598691,153.0757927894592,Health & Beauty Service
1352,"Morningside, Brisbane",-27.468465600000002,153.0731165,Morningside Thai,-27.469635903768182,153.0698981349583,Thai Restaurant
1353,"Morningside, Brisbane",-27.468465600000002,153.0731165,Morningside Railway Station,-27.47101928517137,153.06935074835337,Train Station
1354,"Murarrie, Brisbane",-27.460944199999997,153.105018,7-Eleven,-27.45686417758089,153.10571047150788,Convenience Store
1355,"Murarrie, Brisbane",-27.460944199999997,153.105018,The Workers Kitchen,-27.458241164399354,153.10700678422216,Sandwich Place
1356,"Murarrie, Brisbane",-27.460944199999997,153.105018,Aromas Wholesale Coffee,-27.460813829313942,153.10907796046723,Coffee Shop
1357,"Murarrie, Brisbane",-27.460944199999997,153.105018,Murarrie Railway Station,-27.464668608298354,153.1054091940129,Train Station
1358,"Norman Park, Brisbane",-27.480455,153.0641069,Norman Park Railway Station,-27.481710970823997,153.06210079332286,Train Station
1359,"Norman Park, Brisbane",-27.480455,153.0641069,Bennetts Road Seafood,-27.48325060630775,153.064616,Fish & Chips Shop
1360,"Norman Park, Brisbane",-27.480455,153.0641069,Jacu Espresso,-27.483446999999998,153.064042,Coffee Shop
1361,"Norman Park, Brisbane",-27.480455,153.0641069,Foodworks,-27.48351,153.06465,Supermarket
1362,"Norman Park, Brisbane",-27.480455,153.0641069,Wilson Park,-27.482211076933602,153.0609912320173,Park
1363,"Norman Park, Brisbane",-27.480455,153.0641069,Piazza D'Oro,-27.47727064723845,153.06225623108034,Breakfast Spot
1364,"Port of Brisbane, Brisbane",-27.382360600000002,153.1693616,Port Of Brisbane,-27.384266881102292,153.16864013671875,Harbor / Marina
1365,"Seven Hills, Brisbane",-27.4816478,153.0755733,Danzart Studio,-27.482925,153.076088,Dance Studio
1366,"Seven Hills, Brisbane",-27.4816478,153.0755733,Sore No More,-27.482846000000002,153.0764,Spa
1367,"Seven Hills, Brisbane",-27.4816478,153.0755733,Organic Cafe,-27.47908878561256,153.0730665289764,Café
1368,"Tingalpa, Brisbane",-27.4759575,153.1283016,Mickle Pickle Espresso,-27.475009999999997,153.12814,Coffee Shop
1369,"Tingalpa, Brisbane",-27.4759575,153.1283016,Subway,-27.474591007767334,153.12608600000002,Sandwich Place
1370,"Tingalpa, Brisbane",-27.4759575,153.1283016,IGA Tingalpa,-27.474253999793852,153.12596916666456,Grocery Store
1371,"Tingalpa, Brisbane",-27.4759575,153.1283016,Tingalpa Hotel,-27.475196646526328,153.12787077681512,Pub
1372,"Tingalpa, Brisbane",-27.4759575,153.1283016,K-Kebab Drive Thru,-27.47494179075067,153.13013990617728,Kebab Restaurant
1373,"Tingalpa, Brisbane",-27.4759575,153.1283016,Chidos Mexican Grill,-27.47415,153.12595,Mexican Restaurant
1374,"Tingalpa, Brisbane",-27.4759575,153.1283016,The Coffee Club Tingalpa,-27.473252008547803,153.13113521015498,Coffee Shop
1375,"Tingalpa, Brisbane",-27.4759575,153.1283016,Fitness 4173,-27.472690000000004,153.13078000000002,Gym / Fitness Center
1376,"Wakerley, Brisbane",-27.481972600000002,153.1617698,Happily Ever After Wedding Dress Cleaning,-27.48147143746533,153.16166639328003,Dry Cleaner
1377,"Wakerley, Brisbane",-27.481972600000002,153.1617698,Mossvale On Manly District Park,-27.482306628967816,153.15867686143073,Park
1378,"Wynnum, Brisbane",-27.445104200000003,153.17560780000002,Dramanti Artisan Coffee Roaster,-27.446540000000002,153.17178,Coffee Shop
1379,"Wynnum, Brisbane",-27.445104200000003,153.17560780000002,Wynnum Beach,-27.441933623416627,153.1766602016504,Beach
1380,"Wynnum, Brisbane",-27.445104200000003,153.17560780000002,Olive Cafe,-27.44375646114349,153.17363799999998,Coffee Shop
1381,"Wynnum, Brisbane",-27.445104200000003,153.17560780000002,IGA SUPA Wynnum,-27.443577369785476,153.17310483609418,Grocery Store
1382,"Wynnum, Brisbane",-27.445104200000003,153.17560780000002,Wynnum Water Park,-27.441679999999998,153.17619399999998,Water Park
1383,"Wynnum, Brisbane",-27.445104200000003,153.17560780000002,Subway,-27.446268608870035,153.17214409193312,Sandwich Place
1384,"Wynnum, Brisbane",-27.445104200000003,153.17560780000002,Pelican's Nest By The Bay,-27.4423798546515,153.1760735541271,Seafood Restaurant
1385,"Wynnum, Brisbane",-27.445104200000003,153.17560780000002,Wynnum Wading Pool,-27.442284449785856,153.17663718938906,Pool
1386,"Wynnum West, Brisbane",-27.4539766,153.1562022,Kmart,-27.45726092509268,153.15629569896367,Department Store
1387,"Wynnum West, Brisbane",-27.4539766,153.1562022,Woolworths,-27.456694484646764,153.15481265601474,Supermarket
1388,"Wynnum West, Brisbane",-27.4539766,153.1562022,Domino's Pizza,-27.45355390980096,153.1564391154431,Pizza Place
1389,"Wynnum West, Brisbane",-27.4539766,153.1562022,Hungry Jack's,-27.456842401949352,153.1538913712776,Fast Food Restaurant
1390,"Wynnum West, Brisbane",-27.4539766,153.1562022,Fitness First,-27.457768581789843,153.1551647186279,Gym
1391,"Wynnum West, Brisbane",-27.4539766,153.1562022,Subway,-27.456632067973786,153.15443724398196,Sandwich Place
1392,"Wynnum West, Brisbane",-27.4539766,153.1562022,Wynnum Plaza,-27.457239213761387,153.1553001173473,Shopping Mall
1393,"Wynnum West, Brisbane",-27.4539766,153.1562022,KFC,-27.453962141140412,153.15561307574848,Fast Food Restaurant
1394,"Wynnum West, Brisbane",-27.4539766,153.1562022,Foodworks,-27.453333,153.156177,Supermarket
1395,"Wynnum West, Brisbane",-27.4539766,153.1562022,Red Rock Noodles,-27.453529999999997,153.15631000000002,Noodle House
1396,"Wynnum West, Brisbane",-27.4539766,153.1562022,King Yiros,-27.453594,153.156431,Greek Restaurant
1397,"Wynnum West, Brisbane",-27.4539766,153.1562022,Red Rooster,-27.457520000000002,153.15335,Fast Food Restaurant
1398,"Wynnum West, Brisbane",-27.4539766,153.1562022,Specsavers Optometrists & Audiology - Wynnum Plaza,-27.456676,153.155744,Doctor's Office
1399,"Wynnum West, Brisbane",-27.4539766,153.1562022,Gloria Jean's Coffees,-27.456809999999997,153.15559,Café
1400,"Wynnum West, Brisbane",-27.4539766,153.1562022,Inakaya Sushi,-27.45679795224199,153.15486868023572,Sushi Restaurant
1401,"Wynnum West, Brisbane",-27.4539766,153.1562022,Eb Games,-27.457121257703285,153.15598466599118,Video Game Store
1402,"Wynnum West, Brisbane",-27.4539766,153.1562022,Telstra Store,-27.45708944437329,153.1554784449373,Mobile Phone Shop
1403,"Wynnum West, Brisbane",-27.4539766,153.1562022,Taste the Aroma Restaurant,-27.45681481690209,153.15458680845282,Café
1404,"Wynnum West, Brisbane",-27.4539766,153.1562022,Donut King,-27.457157000000002,153.15645800000001,Donut Shop
1405,"Wynnum West, Brisbane",-27.4539766,153.1562022,Coles,-27.45726595340234,153.1554437701327,Supermarket
1406,"Wynnum West, Brisbane",-27.4539766,153.1562022,Sushi City Train,-27.457469707551088,153.1562435294864,Japanese Restaurant
1407,"Ashgrove, Brisbane",-27.445076,152.993363,The Junk Bar,-27.44527697459136,152.99391682776925,Cocktail Bar
1408,"Ashgrove, Brisbane",-27.445076,152.993363,Ashgrove Fresh Fruit Market,-27.44493537775229,152.99195182895318,Fruit & Vegetable Store
1409,"Ashgrove, Brisbane",-27.445076,152.993363,Red Hill Farmers Markets,-27.447250004353894,152.99577923935462,Farmers Market
1410,"Ashgrove, Brisbane",-27.445076,152.993363,U&I Espresso,-27.445438536536628,152.99410183883938,Café
1411,"Ashgrove, Brisbane",-27.445076,152.993363,The Grove,-27.445181715636487,152.99302945766618,Bar
1412,"Ashgrove, Brisbane",-27.445076,152.993363,HUB Café Kitchen,-27.44499,152.99161,Café
1413,"Ashgrove, Brisbane",-27.445076,152.993363,Milk,-27.444557633741518,152.99381271628462,Café
1414,"Ashgrove, Brisbane",-27.445076,152.993363,Subway,-27.444944260140513,152.99385934618147,Sandwich Place
1415,"Ashgrove, Brisbane",-27.445076,152.993363,Woolworths,-27.444568853684057,152.99376153737958,Supermarket
1416,"Ashgrove, Brisbane",-27.445076,152.993363,7-Eleven,-27.446119,152.990829,Convenience Store
1417,"Ashgrove, Brisbane",-27.445076,152.993363,Broncos Leagues Club,-27.44862363423817,152.99636868278571,Sports Club
1418,"Ashgrove, Brisbane",-27.445076,152.993363,Home Cafe Ashgrove,-27.44481956030184,152.9916828896688,Café
1419,"Ashgrove, Brisbane",-27.445076,152.993363,Tutto Caffe,-27.44493,152.99211,Café
1420,"Ashgrove, Brisbane",-27.445076,152.993363,Chinpala Kitchen Thai,-27.445578,152.99385800000002,Thai Restaurant
1421,"Ashgrove, Brisbane",-27.445076,152.993363,Pizza Hut,-27.44572,152.99362,Pizza Place
1422,"Ashgrove, Brisbane",-27.445076,152.993363,Aldi,-27.444559220387788,152.99296585458552,Supermarket
1423,"Ashgrove, Brisbane",-27.445076,152.993363,Arthur's Green,-27.447388,152.996723,Café
1424,"Auchenflower, Brisbane",-27.4743727,152.99569499999998,Two Sisters Pizza,-27.47437718042339,152.995085144242,Pizza Place
1425,"Auchenflower, Brisbane",-27.4743727,152.99569499999998,Fiesta Olé,-27.47425,152.99538,Mexican Restaurant
1426,"Auchenflower, Brisbane",-27.4743727,152.99569499999998,Frog 'n' Toad,-27.47532,152.99872,Café
1427,"Auchenflower, Brisbane",-27.4743727,152.99569499999998,Brisbane Basketball Stadium,-27.478624872003603,152.99579632650958,Basketball Court
1428,"Auchenflower, Brisbane",-27.4743727,152.99569499999998,My Thai,-27.470567882636786,152.9959381667695,Thai Restaurant
1429,"Auchenflower, Brisbane",-27.4743727,152.99569499999998,Deer Duck Bistro,-27.47397,152.99572,Restaurant
1430,"Bellbowrie, Brisbane",-27.561925399999996,152.8855689,McDonald's,-27.5637016378862,152.88686080472243,Fast Food Restaurant
1431,"Bellbowrie, Brisbane",-27.561925399999996,152.8855689,Bellbowrie Moggill Rd Bus Stop,-27.56269749651433,152.88694243549816,Bus Station
1432,"Bellbowrie, Brisbane",-27.561925399999996,152.8855689,Bellbowrie Shopping Centre,-27.562809823696426,152.8886039402107,Shopping Mall
1433,"Bellbowrie, Brisbane",-27.561925399999996,152.8855689,Snap Fitness,-27.562958148482732,152.88784783987376,Gym
1434,"Bellbowrie, Brisbane",-27.561925399999996,152.8855689,Pizza Hut,-27.56278776703032,152.88823081655028,Pizza Place
1435,"Bellbowrie, Brisbane",-27.561925399999996,152.8855689,Coles,-27.56270932590035,152.888662035833,Supermarket
1436,"Bellbowrie, Brisbane",-27.561925399999996,152.8855689,Mocabella Cafe,-27.562857607503286,152.88861670529351,Café
1437,"Bellbowrie, Brisbane",-27.561925399999996,152.8855689,Air Conditioning Wizards,-27.56464,152.88228999999998,Office
1438,"Brookfield, Brisbane",-27.494758899999997,152.91146750000001,Brookfield General Store,-27.493454193530265,152.9126125574112,Café
1439,"Brookfield, Brisbane",-27.494758899999997,152.91146750000001,Moggill Markets,-27.494451195515595,152.91226865236558,Market
1440,"Brookfield, Brisbane",-27.494758899999997,152.91146750000001,Brookfield Tennis Centre,-27.494652000000002,152.916181,Tennis Court
1441,"Brookfield, Brisbane",-27.494758899999997,152.91146750000001,Brookfield Markets,-27.494678999999998,152.916417,Market
1442,"Chapel Hill, Brisbane",-27.5051363,152.952349,The Kenmore,-27.506682977937388,152.94937431727197,Pub
1443,"Chapel Hill, Brisbane",-27.5051363,152.952349,Nando's,-27.506897799319386,152.94846095890762,Portuguese Restaurant
1444,"Chapel Hill, Brisbane",-27.5051363,152.952349,1st Choice Liquor Superstore,-27.507022964643326,152.94990779017598,Liquor Store
1445,"Chapel Hill, Brisbane",-27.5051363,152.952349,Kenmore Plaza,-27.506739890901862,152.94803696243568,Shopping Mall
1446,"Chapel Hill, Brisbane",-27.5051363,152.952349,Plum Cafe Bar Bistro,-27.506926434740468,152.94870829190512,Restaurant
1447,"Chapel Hill, Brisbane",-27.5051363,152.952349,Aldi,-27.50645609564405,152.9485282867515,Supermarket
1448,"Chapel Hill, Brisbane",-27.5051363,152.952349,Kenmore Bakery,-27.506486,152.94807600000001,Bakery
1449,"Chapel Hill, Brisbane",-27.5051363,152.952349,Woolworths,-27.50667094496831,152.94789649334209,Supermarket
1450,"Chapel Hill, Brisbane",-27.5051363,152.952349,Noodle Box,-27.506809999999998,152.94821000000002,Noodle House
1451,"Chapel Hill, Brisbane",-27.5051363,152.952349,Kenmore Plaza Day & Night Chemist,-27.506809999999998,152.94821000000002,Pharmacy
1452,"Chelmer, Brisbane",-27.5122288,152.97440749999998,Chelmer Oval,-27.51210365458668,152.97398315881892,Soccer Field
1453,"Chelmer, Brisbane",-27.5122288,152.97440749999998,Chelmer Railway Station,-27.512458270966896,152.9728451344657,Train Station
1454,"Chelmer, Brisbane",-27.5122288,152.97440749999998,Gordon Thomson Park,-27.50964905446775,152.97444871601556,Playground
1455,"Chelmer, Brisbane",-27.5122288,152.97440749999998,Adrift,-27.514522733925126,152.97689147132263,Café
1456,"Corinda, Brisbane",-27.543076899999996,152.9813705,Caffe Primavera,-27.54007703835701,152.9814449634068,Café
1457,"Corinda, Brisbane",-27.543076899999996,152.9813705,Subway,-27.54011932874944,152.98175105075848,Sandwich Place
1458,"Corinda, Brisbane",-27.543076899999996,152.9813705,Domino's Pizza,-27.540088628434805,152.98168510200702,Pizza Place
1459,"Corinda, Brisbane",-27.543076899999996,152.9813705,Pet Cafe,-27.539728000000004,152.98159099999998,Café
1460,"Corinda, Brisbane",-27.543076899999996,152.9813705,Corinda Pharmacy,-27.539671999999996,152.981516,Pharmacy
1461,"Corinda, Brisbane",-27.543076899999996,152.9813705,Hooked On Bread,-27.53953,152.98118,Bakery
1462,"Corinda, Brisbane",-27.543076899999996,152.9813705,Corinda Railway Station,-27.539502427653943,152.98052979251733,Train Station
1463,"Corinda, Brisbane",-27.543076899999996,152.9813705,Dunlop Park Pool,-27.54724324148827,152.98062750501424,Pool
1464,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Anytime Fitness,-27.420082203283094,152.99096935695292,Gym
1465,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Subway,-27.423006,152.990443,Sandwich Place
1466,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Pizza Capers,-27.423002,152.990249,Pizza Place
1467,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Liquorland,-27.42212746759999,152.99081284504376,Liquor Store
1468,"Enoggera, Brisbane",-27.422257300000002,152.9917628,NightOwl,-27.42262458422252,152.99055418188388,Convenience Store
1469,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Noodle Box,-27.42343691901501,152.99036044601792,Asian Restaurant
1470,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Beer Wine Spirits (BWS),-27.42268585574187,152.99047945703026,Liquor Store
1471,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Sunshine Kebabs,-27.42353820800781,152.990234375,Kebab Restaurant
1472,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Lotus Room,-27.420211657635043,152.99110283559298,Asian Restaurant
1473,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Sevenstones,-27.423622815783524,152.99029551904198,Australian Restaurant
1474,"Enoggera, Brisbane",-27.422257300000002,152.9917628,"Enoggera Bowls, Sports and Community Club",-27.420109999999998,152.99426,Bowling Green
1475,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Beach Volleyball,-27.420269773683863,152.99446290352608,Volleyball Court
1476,"Enoggera, Brisbane",-27.422257300000002,152.9917628,Enoggera Railway Station,-27.420295302911192,152.99237072467804,Train Station
1477,"Ferny Grove, Brisbane",-27.4034029,152.933129,Jetts,-27.405030943677893,152.93155857852784,Gym
1478,"Ferny Grove, Brisbane",-27.4034029,152.933129,Coles,-27.40487673569605,152.9313490248949,Supermarket
1479,"Ferny Grove, Brisbane",-27.4034029,152.933129,Ferny Grove Shopping Village,-27.404995652298588,152.93139865920136,Shopping Mall
1480,"Ferny Grove, Brisbane",-27.4034029,152.933129,Taylor's Seafood,-27.40509018,152.931198,Seafood Restaurant
1481,"Ferny Grove, Brisbane",-27.4034029,152.933129,Ferny Grove Railway Station,-27.40127751741141,152.93488579766296,Train Station
1482,"Ferny Grove, Brisbane",-27.4034029,152.933129,Artemis Wellness,-27.401568400000002,152.92867360000002,Nature Preserve
1483,"Ferny Grove, Brisbane",-27.4034029,152.933129,Ferny Grove Tavern,-27.401958,152.936759,Restaurant
1484,"Fig Tree Pocket, Brisbane",-27.5281261,152.96270180000002,P&C - Uniform shop,-27.527001000000002,152.965255,Kids Store
1485,"Fig Tree Pocket, Brisbane",-27.5281261,152.96270180000002,Pardis Playground,-27.524864,152.96515,Playground
1486,"Graceville, Brisbane",-27.520899,152.977918,Three Girls Skipping,-27.52168328616086,152.9759849585486,Café
1487,"Graceville, Brisbane",-27.520899,152.977918,Honour Espresso,-27.520948999999998,152.975624,Coffee Shop
1488,"Graceville, Brisbane",-27.520899,152.977918,Lick! Ice Cream,-27.520740000000004,152.97539,Ice Cream Shop
1489,"Graceville, Brisbane",-27.520899,152.977918,Goodness Gracious Cafe,-27.5225,152.98029,Café
1490,"Graceville, Brisbane",-27.520899,152.977918,Hunter And Scout,-27.520614000000002,152.975571,Café
1491,"Graceville, Brisbane",-27.520899,152.977918,Regal Twin Cinemas,-27.52223,152.97593999999998,Indie Movie Theater
1492,"Graceville, Brisbane",-27.520899,152.977918,7-Eleven,-27.52197,152.98013999999998,Convenience Store
1493,"Graceville, Brisbane",-27.520899,152.977918,Baker's Delight,-27.521676691767702,152.97601978049303,Bakery
1494,"Graceville, Brisbane",-27.520899,152.977918,Graceville Railway Station,-27.520470093770328,152.97585636377337,Train Station
1495,"Graceville, Brisbane",-27.520899,152.977918,Miku,-27.52072528684176,152.97569595458415,Japanese Restaurant
1496,"Graceville, Brisbane",-27.520899,152.977918,Lahn Thai,-27.520673,152.975686,Thai Restaurant
1497,"Graceville, Brisbane",-27.520899,152.977918,Boucher French Bistro,-27.5214,152.97567,French Restaurant
1498,"Graceville, Brisbane",-27.520899,152.977918,Graceville Fine Foods Deli Cafe,-27.521990000000002,152.97569,Deli / Bodega
1499,"Graceville, Brisbane",-27.520899,152.977918,Sublime Espresso Bar,-27.5225,152.98029,Coffee Shop
1500,"Graceville, Brisbane",-27.520899,152.977918,Foodworks,-27.524079999999998,152.98128,Supermarket
1501,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Sushi Train,-27.501472748573004,152.97590078040525,Sushi Restaurant
1502,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Indooroopilly Shopping Centre,-27.499962961847892,152.97273593043332,Shopping Mall
1503,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Hog's Breath Café,-27.50146239545427,152.9759192783378,Steakhouse
1504,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Salsas Fresh Mex Grill,-27.501144711864036,152.972268093775,Mexican Restaurant
1505,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Hakataya Ramen (博多屋),-27.501125503695093,152.97228871989878,Ramen Restaurant
1506,"Indooroopilly, Brisbane",-27.5014579,152.9745281,NKB Express,-27.50170196659072,152.97600018892302,Diner
1507,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Coles,-27.498851754709648,152.9729650968815,Supermarket
1508,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Fitness First,-27.500823662039238,152.97194224689036,Gym
1509,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Harajuku Gyoza,-27.501639507731923,152.97305527701147,Japanese Restaurant
1510,"Indooroopilly, Brisbane",-27.5014579,152.9745281,JB HI-FI,-27.499944,152.97304499999998,Electronics Store
1511,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Muffin Break,-27.501132722833162,152.97234072727304,Café
1512,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Thai Aroy,-27.5033,152.97722,Thai Restaurant
1513,"Indooroopilly, Brisbane",-27.5014579,152.9745281,H&M,-27.501135686123025,152.97275019809604,Clothing Store
1514,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Six Degrees Cafe Restaurant,-27.502290000000002,152.97409,Café
1515,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Sendok Garpu,-27.50323,152.97724,Indonesian Restaurant
1516,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Foundry Artisan Coffee,-27.499696999999998,152.97333600000002,Coffee Shop
1517,"Indooroopilly, Brisbane",-27.5014579,152.9745281,eVent Cinemas - Gold Class,-27.50092702766256,152.97230782603626,Movie Theater
1518,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Phuc Deli Viet,-27.501179805083677,152.97221624629896,Vietnamese Restaurant
1519,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Hanaichi,-27.501158061099712,152.972284718076,Japanese Restaurant
1520,"Indooroopilly, Brisbane",-27.5014579,152.9745281,David Jones,-27.501076315637626,152.97362539828666,Department Store
1521,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Corner Cafe 26,-27.502083086861177,152.97440856717466,Café
1522,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Myer,-27.498692026665,152.9728106489757,Department Store
1523,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Chemist Warehouse,-27.497650992303942,152.9758849591444,Pharmacy
1524,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Coffee Hit,-27.498387722440505,152.97287925198341,Coffee Shop
1525,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Indooroopilly Shopping Centre Food Court,-27.501112474967798,152.9722746557989,Food Court
1526,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Eldorado 8,-27.503315761832308,152.97512168377952,Multiplex
1527,"Indooroopilly, Brisbane",-27.5014579,152.9745281,Cafe XS,-27.49990133380765,152.97275777124122,Café
