,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1200,"Mahalaxmi, Mumbai City India",18.982567899999996,72.82415999999999,Tote On The Turf,18.980265920888122,72.82029378131506,Nightclub
1201,"Mahalaxmi, Mumbai City India",18.982567899999996,72.82415999999999,Neel,18.980407099558455,72.82040255503206,Indian Restaurant
1202,"Mahalaxmi, Mumbai City India",18.982567899999996,72.82415999999999,McDonald's,18.98077515140672,72.82118410971161,Fast Food Restaurant
1203,"Mahalaxmi, Mumbai City India",18.982567899999996,72.82415999999999,Cafe Coffee Day,18.981953979064823,72.82360758305953,Coffee Shop
1204,"Mahalaxmi, Mumbai City India",18.982567899999996,72.82415999999999,Olive Bar & Kitchen,18.980487145069212,72.821817106802,Mediterranean Restaurant
1205,"Mahalaxmi, Mumbai City India",18.982567899999996,72.82415999999999,"Gold Gym IndiaBulls, Lower Parel",18.981423532134926,72.82489978865723,Gym
1206,"Mahalaxmi, Mumbai City India",18.982567899999996,72.82415999999999,Red Blue Yellow,18.9868785027862,72.8254251722998,Furniture / Home Store
1207,"Mahim, Mumbai City India",19.0423145,72.8398344,Baba Falooda,19.039994664251022,72.84125908608685,Dessert Shop
1208,"Mahim, Mumbai City India",19.0423145,72.8398344,Cafe Irani Chai,19.039096400093342,72.8427195040113,Breakfast Spot
1209,"Mahim, Mumbai City India",19.0423145,72.8398344,Jaffer Bhai's Delhi Darbar,19.041456398886584,72.8407486646235,Indian Restaurant
1210,"Mahim, Mumbai City India",19.0423145,72.8398344,Domino's Pizza,19.040252465978227,72.84139437169863,Pizza Place
1211,"Mahim, Mumbai City India",19.0423145,72.8398344,Xavier Institute of Engineering,19.04506065036353,72.84171581268309,Arcade
1212,"Mahim, Mumbai City India",19.0423145,72.8398344,Tazza Fast Food,19.03905189857923,72.84186644911874,Fast Food Restaurant
1213,"Mahim, Mumbai City India",19.0423145,72.8398344,mahim bus depot,19.043282603047995,72.84044370297259,Bus Station
1214,"Mahim, Mumbai City India",19.0423145,72.8398344,Camy Wafers ¤,19.040514540594305,72.84130680152701,Bakery
1215,"Mahim, Mumbai City India",19.0423145,72.8398344,The living room,19.041473354414943,72.84214058835948,Furniture / Home Store
1216,"Mahim, Mumbai City India",19.0423145,72.8398344,Mahim Railway Station,19.043431168318676,72.84442538181098,Train Station
1217,"Mahim, Mumbai City India",19.0423145,72.8398344,Hotel shahnaz,19.03889176347112,72.84237714625301,Restaurant
1218,"Malabar Hill, Mumbai City India",18.9581616,72.80336650000001,The Malabar Hill Club,18.954392250210518,72.80351039327509,Restaurant
1219,"Malabar Hill, Mumbai City India",18.9581616,72.80336650000001,Santosh Sagar,18.96117681964424,72.80142469483619,Fast Food Restaurant
1220,"Malabar Hill, Mumbai City India",18.9581616,72.80336650000001,Priyadarshini Park,18.95751519120163,72.79961414024795,Park
1221,"Malabar Hill, Mumbai City India",18.9581616,72.80336650000001,Hanging Gardens,18.956328289149532,72.80537324230706,Park
1222,"Malabar Hill, Mumbai City India",18.9581616,72.80336650000001,210°Veg Gourmet Bakery,18.96182828788107,72.80213713645934,Bakery
1223,"Malabar Hill, Mumbai City India",18.9581616,72.80336650000001,Tune Up,18.95442739619465,72.80350876222093,Gym
1224,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Marine Drive,18.94122056080389,72.82326137405235,Scenic Lookout
1225,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Sachin Tendulkar Stand,18.939600603290796,72.82563289592339,Cricket Ground
1226,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Wankhede Stadium,18.938792382629718,72.82594448102758,Cricket Ground
1227,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Sassanian,18.94275386041039,72.82697469313133,Bakery
1228,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Dark Temptations,18.94299933727028,72.82810953771249,Bakery
1229,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Roopkala,18.94175203340285,72.82604757329484,Bridal Shop
1230,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Little Italy's La Pizzeria,18.943026217978147,72.82502126474827,Italian Restaurant
1231,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,5 Spice,18.94354017123391,72.82515882110565,Chinese Restaurant
1232,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Garware Club House,18.93772596386333,72.8251614946868,General Entertainment
1233,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Jaffer Bhai's Delhi Darbar,18.94267349916182,72.82695413991853,Indian Restaurant
1234,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Cafe Coffee Day,18.945178672797674,72.82633445786236,Café
1235,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Marine Lines Railway Station,18.94570449986832,72.82375574111937,Train Station
1236,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Aye Dios Mio,18.942016502671045,72.8280101648125,Mexican Restaurant
1237,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Domino's Pizza,18.941,72.828,Pizza Place
1238,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Liberty cinema,18.941652321571574,72.82738897776896,Indie Movie Theater
1239,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Kala Niketan,18.940926494049886,72.82659650042237,Boutique
1240,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Om Sandwich and Chaat Stall,18.942877684432272,72.82696001490437,Sandwich Place
1241,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Birla Matoshree Sabhagriha,18.940974551215664,72.8278947639446,Theater
1242,"Marine Drive, Mumbai City India",18.941486800000003,72.82384640000001,Islam gymkhana,18.945753943078802,72.82264973694109,Neighborhood
1243,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,Marine Drive,18.94122056080389,72.82326137405235,Scenic Lookout
1244,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,Sassanian,18.94275386041039,72.82697469313133,Bakery
1245,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,Cafe Coffee Day,18.945178672797674,72.82633445786236,Café
1246,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,Marine Lines Railway Station,18.94570449986832,72.82375574111937,Train Station
1247,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,5 Spice,18.94354017123391,72.82515882110565,Chinese Restaurant
1248,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,Little Italy's La Pizzeria,18.943026217978147,72.82502126474827,Italian Restaurant
1249,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,Roopkala,18.94175203340285,72.82604757329484,Bridal Shop
1250,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,Jaffer Bhai's Delhi Darbar,18.94267349916182,72.82695413991853,Indian Restaurant
1251,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,Hotel Geeta Bhavan,18.945818299201612,72.82830393502594,Indian Restaurant
1252,"Marine Lines, Mumbai City India",18.9456701,72.82378100000001,sanzany,18.944868759908946,72.82559250523266,Jewelry Store
1253,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,Naturals,18.968103524360192,72.82018586251398,Ice Cream Shop
1254,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,Amrut Punjab,18.96793245875093,72.82027341075366,Restaurant
1255,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,Sardar Pav Bhaji,18.96974040018574,72.81522103728183,Snack Place
1256,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,McDonald's,18.96972239217153,72.81975309512174,Fast Food Restaurant
1257,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,Maratha Mandir,18.97126637186421,72.82181883124393,Movie Theater
1258,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,Nanumal Bhojraj,18.968912147166353,72.81511955093872,Vegetarian / Vegan Restaurant
1259,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,Domino's Pizza,18.96921068277889,72.8161928329839,Pizza Place
1260,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,Reliance Super,18.96780107714453,72.82018365290199,Department Store
1261,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,KFC,18.968373695211522,72.82350174639339,Fast Food Restaurant
1262,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,City Center,18.9682252770377,72.82381809380857,Department Store
1263,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,Shagun,18.968815265636696,72.8202435647751,Indian Restaurant
1264,"Mumbai Central, Mumbai City India",18.9695855,72.8193152,Ganga jamuna juice center,18.968619046004466,72.8154830824826,Juice Bar
1265,"Nariman Point, Mumbai City India",18.9259514,72.8232083,The Sassy Spoon,18.928425922468104,72.82251196171583,Diner
1266,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Swati Snacks,18.92443615043811,72.82475613548655,Chaat Place
1267,"Nariman Point, Mumbai City India",18.9259514,72.8232083,National Centre for the Performing Arts (NCPA),18.92563130239702,72.81986117362977,Performing Arts Venue
1268,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Tata Theatre,18.925062966444333,72.8199577331543,Theater
1269,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Trident,18.92787752948028,72.82071104273936,Hotel
1270,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Nariman Point,18.929183358305558,72.82223224639894,Scenic Lookout
1271,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Status,18.924561999999998,72.821526,Indian Restaurant
1272,"Nariman Point, Mumbai City India",18.9259514,72.8232083,The Oberoi,18.92710051682048,72.82016472076614,Hotel
1273,"Nariman Point, Mumbai City India",18.9259514,72.8232083,INOX,18.9264647470824,72.82247022467206,Movie Theater
1274,"Nariman Point, Mumbai City India",18.9259514,72.8232083,The Oberoi Patisserie & Delicatessen,18.926525207259804,72.82080995728009,Dessert Shop
1275,"Nariman Point, Mumbai City India",18.9259514,72.8232083,India Jones,18.927878457481015,72.82066393146418,Restaurant
1276,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Starbucks,18.92768725998919,72.8219429614842,Coffee Shop
1277,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Café at the NCPA,18.925256842842924,72.81957843982663,Café
1278,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Amadeus,18.925495223376178,72.81949472967129,Mediterranean Restaurant
1279,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Jamshed Bhabha Theatre,18.925134088036188,72.81973001417266,Theater
1280,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Fenix Oberoi,18.927143611688816,72.82014258477373,Restaurant
1281,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Suzette,18.92511821292771,72.82149491910177,French Restaurant
1282,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Frangipani,18.92790952638596,72.8206791347405,Mediterranean Restaurant
1283,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Experimental Theatre,18.926085653304558,72.82024933500047,Theater
1284,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Fenix,18.92713084668976,72.82015074655548,Japanese Restaurant
1285,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Ziya,18.927116093151547,72.82016540442402,Indian Restaurant
1286,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Desi Klub,18.924512102172862,72.82264973694109,Chaat Place
1287,"Nariman Point, Mumbai City India",18.9259514,72.8232083,The Eau Bar,18.927069550564692,72.82016652444287,Lounge
1288,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Subway,18.9264679462756,72.82251125285434,Sandwich Place
1289,"Nariman Point, Mumbai City India",18.9259514,72.8232083,McDonald's,18.926775,72.822464,Fast Food Restaurant
1290,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Opium Den,18.927874298655254,72.82063626034476,Wine Bar
1291,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Spesso Gourmet Kitchen,18.92443910276209,72.82156048132988,Italian Restaurant
1292,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Sachin's Zhunka Bhaakar Kendra,18.92801611422772,72.82269359019666,Snack Place
1293,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Vasant Sagar,18.925761034178905,72.82600314359972,Indian Restaurant
1294,"Nariman Point, Mumbai City India",18.9259514,72.8232083,CR2,18.926447610437254,72.82241548162833,Shopping Mall
1295,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Ristorante Prego,18.926273562168262,72.82264150080499,Italian Restaurant
1296,"Nariman Point, Mumbai City India",18.9259514,72.8232083,Vetro,18.92673090684155,72.82057246740347,Italian Restaurant
1297,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Domino's Pizza,19.017,72.83,Pizza Place
1298,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,"Subway, Prabhadevi",19.01312097200864,72.82836869396638,Sandwich Place
1299,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Starbucks Coffee: A Tata Alliance,19.012850878278595,72.82388641753305,Coffee Shop
1300,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Snack in the box,19.01292767710536,72.82596179129949,Bakery
1301,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,China Spice,19.01774056917322,72.8313954249825,Chinese Restaurant
1302,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Modakam,19.017457379636713,72.83070969115022,Fast Food Restaurant
1303,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,The Baker's Dozen Prabhadevi,19.012568739967488,72.82527603726814,Bakery
1304,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Barista,19.01746256609061,72.82792361416669,Café
1305,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Sri Siddhivinayak Refreshments,19.01735937464014,72.830419282845,Indian Restaurant
1306,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Ravindra Natya Mandir,19.01494832411588,72.83019175547305,Theater
1307,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Reliance Digital Express,19.01286423893581,72.8278659137191,Electronics Store
1308,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Garnish,19.015733998116087,72.82790547972756,Indian Restaurant
1309,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Cafe Coffee Day,19.017057434434413,72.8300301657263,Café
1310,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Vijay Sales,19.01795701905072,72.83081028602446,Electronics Store
1311,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,China Valley,19.012652046865274,72.82514618763528,Chinese Restaurant
1312,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Cafe Coffee Day,19.01310523752376,72.82428268921285,Café
1313,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Birdy's,19.015067673003745,72.82753702090746,Dessert Shop
1314,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Kamat Restaurant,19.01625877993831,72.82891028970984,Indian Restaurant
1315,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Tata press lane,19.017420187848657,72.82736968930693,Smoke Shop
1316,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Utsav Restaurant,19.017435059725546,72.82724851807635,Indian Restaurant
1317,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Utsav,19.015198964750464,72.83072783947951,Indian Restaurant
1318,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Quick Bite,19.012849564058307,72.82573675766895,Food
1319,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,"Century Bazaar, Worli",19.0127363416952,72.82394886016846,Scenic Lookout
1320,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,PVR Phoenix Audi 7,19.013314914386026,72.83225110885762,Multiplex
1321,"Prabhadevi, Mumbai City India",19.0148811,72.8279556,Godrej Nature's Basket,19.012846,72.82386899999999,Gourmet Shop
1322,"Sion, Mumbai City India",19.046521300000002,72.8632834,Guru Kripa,19.042954612559253,72.86179617563526,Indian Restaurant
1323,"Sion, Mumbai City India",19.046521300000002,72.8632834,Guru Kripa (A1 Samosa),19.04298826438853,72.86178476068031,Snack Place
1324,"Sion, Mumbai City India",19.046521300000002,72.8632834,BM Juice Centre,19.044326318171915,72.8648433265277,Juice Bar
1325,"Sion, Mumbai City India",19.046521300000002,72.8632834,Sion lunch home,19.045531221133896,72.86426640903933,Indian Restaurant
1326,"Sion, Mumbai City India",19.046521300000002,72.8632834,Aparna Lunch Home,19.045211681553926,72.86506731662769,Seafood Restaurant
1327,"Sion, Mumbai City India",19.046521300000002,72.8632834,Gelato Italiano,19.0446275256758,72.86411064110362,Dessert Shop
1328,"Sion, Mumbai City India",19.046521300000002,72.8632834,Modern Lunch Home,19.04541906032863,72.86402602636002,Seafood Restaurant
1329,"Sion, Mumbai City India",19.046521300000002,72.8632834,Cafe Vrindavan,19.045404059977525,72.86365216009519,Indian Restaurant
1330,"Sion, Mumbai City India",19.046521300000002,72.8632834,Subway,19.042902535948087,72.86318756969644,Sandwich Place
1331,"Sion, Mumbai City India",19.046521300000002,72.8632834,New Madras Lunch Home,19.04532547021178,72.86427794741944,Food Court
1332,"Sion, Mumbai City India",19.046521300000002,72.8632834,Plaza Theatre,19.046937372391753,72.8631529544502,Movie Theater
1333,"Sion, Mumbai City India",19.046521300000002,72.8632834,"Crossword, Sion",19.044143764189478,72.86431833168525,Bookstore
1334,"Sion, Mumbai City India",19.046521300000002,72.8632834,Amrut veg restaurant,19.044757248624567,72.86455486796397,Vegetarian / Vegan Restaurant
1335,"Sion, Mumbai City India",19.046521300000002,72.8632834,Steve Madden,19.047028102037405,72.8609848022461,Boutique
1336,"Sion, Mumbai City India",19.046521300000002,72.8632834,शीव,19.048963848949047,72.86473948148435,Train Station
1337,"Sion, Mumbai City India",19.046521300000002,72.8632834,Arts in Motion,19.04402781045676,72.86549524161539,Dance Studio
1338,"Sion, Mumbai City India",19.046521300000002,72.8632834,Your Fitness,19.04343211262675,72.86215323099054,Gym / Fitness Center
1339,"Sion, Mumbai City India",19.046521300000002,72.8632834,cafe istaa,19.04335969256443,72.86231064860046,Café
1340,"Sion, Mumbai City India",19.046521300000002,72.8632834,Cafe Coffee Day,19.04342438552773,72.86233664572978,Coffee Shop
1341,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Soam,18.957492031614574,72.80888354503129,Indian Restaurant
1342,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Govinda's Vegetarian Restaurant,18.95745164319056,72.80999366135798,Indian Restaurant
1343,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,The Malabar Hill Club,18.954392250210518,72.80351039327509,Restaurant
1344,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Starbucks,18.956426495409225,72.81206513923615,Coffee Shop
1345,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Govindas,18.957467400710087,72.8098425904172,Indian Restaurant
1346,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Crystal,18.955930610388766,72.8120951495242,Indian Restaurant
1347,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Babulnath Dosa Centre,18.956984657219515,72.80903007106785,Indian Restaurant
1348,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Hanging Gardens,18.956328289149532,72.80537324230706,Park
1349,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Prakash Paan Wala,18.957074,72.810428,Restaurant
1350,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Kulfi Centre,18.955855350646264,72.81262569949693,Ice Cream Shop
1351,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Café New York,18.958107623967862,72.8109995260391,Gastropub
1352,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Cannon Pav Bhaji,18.952804311689192,72.80507317218883,Food Truck
1353,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,S & F Spices and Flavours,18.9551640870248,72.8076139640838,Food & Drink Shop
1354,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Bharatiya Vidya Bhavan,18.957283323527545,72.81048529521672,Theater
1355,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Cafe Coffee Day,18.95744573592565,72.81082060525839,Café
1356,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Westside,18.958839128105122,72.81074558942929,Clothing Store
1357,"Walkeshwar, Mumbai City India",18.955343399999997,72.8079469,Tune Up,18.95442739619465,72.80350876222093,Gym
1358,"Worli, Mumbai City India",19.0116962,72.81807020000001,Worli Sea Face,19.00921649707565,72.81502246856691,Scenic Lookout
1359,"Worli, Mumbai City India",19.0116962,72.81807020000001,Worli Drive,19.012062567594988,72.81561002987873,Scenic Lookout
1360,"Worli, Mumbai City India",19.0116962,72.81807020000001,Hiltop Hotel Worli,19.011301150735022,72.81779697695785,Hotel
1361,"Worli, Mumbai City India",19.0116962,72.81807020000001,Indiabulls.parel.,19.011487553875234,72.82047060084719,Paper / Office Supplies Store
1362,"Worli, Mumbai City India",19.0116962,72.81807020000001,Google India Ltd,19.011500653291304,72.82046946899632,Yoga Studio
1363,"Worli, Mumbai City India",19.0116962,72.81807020000001,National sports club of India,19.01470051006098,72.81708146080294,Sports Club
1364,"Worli, Mumbai City India",19.0116962,72.81807020000001,Kwality,19.01177075000227,72.82143222832494,Indian Restaurant
1365,"Worli, Mumbai City India",19.0116962,72.81807020000001,Sandwich Guy,19.01125587826416,72.82164572553488,Sandwich Place
1366,"Worli, Mumbai City India",19.0116962,72.81807020000001,Juice Joint,19.01045277929597,72.82153609185576,Juice Bar
1367,"Worli, Mumbai City India",19.0116962,72.81807020000001,Parsi Bakery & Stores,19.012807346439622,72.82244682312013,Bakery
1368,"Worli, Mumbai City India",19.0116962,72.81807020000001,Udupi Restaurant,19.012365328559838,72.82263242643455,Indian Restaurant
