,Address,Suburb Latitude,Suburb Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2225,"St Peters, Sydney",-33.9159472,151.176332,Town & Country Hotel,-33.91042,151.17573000000002,Pub
2226,"St Peters, Sydney",-33.9159472,151.176332,McDonald's,-33.91417133857871,151.17794229904058,Fast Food Restaurant
2227,"St Peters, Sydney",-33.9159472,151.176332,KFC,-33.914538554603936,151.17751593353847,Fast Food Restaurant
2228,"St Peters, Sydney",-33.9159472,151.176332,Hungry Jack's,-33.917976058300056,151.17129688313355,Fast Food Restaurant
2229,"St Peters, Sydney",-33.9159472,151.176332,Butterfly Blooms Garden Centre,-33.91408,151.17035,Garden Center
2230,"St Peters, Sydney",-33.9159472,151.176332,"Dog Park, Sydenham",-33.91599939551668,151.16835719703002,Dog Run
2231,"St Peters, Sydney",-33.9159472,151.176332,cafe 283,-33.923029,151.177747,Café
2232,"St Peters, Sydney",-33.9159472,151.176332,Canalside Interiors,-33.916290000000004,151.18595,Furniture / Home Store
2233,"Surry Hills, Sydney",-33.8845123,151.2100301,BodyMindLife Yoga,-33.88309277439249,151.20941591511328,Yoga Studio
2234,"Surry Hills, Sydney",-33.8845123,151.2100301,Tokyo Bird,-33.883739426462824,151.21005568437675,Speakeasy
2235,"Surry Hills, Sydney",-33.8845123,151.2100301,Porteño,-33.886359999999996,151.20956,Argentinian Restaurant
2236,"Surry Hills, Sydney",-33.8845123,151.2100301,Shift Eatery,-33.88371,151.2096,Vegetarian / Vegan Restaurant
2237,"Surry Hills, Sydney",-33.8845123,151.2100301,Button Bar,-33.88438893556353,151.21067273376002,Cocktail Bar
2238,"Surry Hills, Sydney",-33.8845123,151.2100301,The Reformatory Caffeine Lab,-33.88412778414393,151.2100958517427,Coffee Shop
2239,"Surry Hills, Sydney",-33.8845123,151.2100301,Reuben Hills Coffee Roastery & Café,-33.88286643153457,151.21101357732232,Café
2240,"Surry Hills, Sydney",-33.8845123,151.2100301,White Taro Cafe,-33.882986257939145,151.21129810810092,Breakfast Spot
2241,"Surry Hills, Sydney",-33.8845123,151.2100301,Gogyo,-33.882259999999995,151.21042,Ramen Restaurant
2242,"Surry Hills, Sydney",-33.8845123,151.2100301,Sample Coffee,-33.886753999999996,151.209124,Coffee Shop
2243,"Surry Hills, Sydney",-33.8845123,151.2100301,Fitness Playground,-33.88585,151.20798,Gym
2244,"Surry Hills, Sydney",-33.8845123,151.2100301,Izakaya Fujiyama,-33.88671017572303,151.21024934596184,Japanese Restaurant
2245,"Surry Hills, Sydney",-33.8845123,151.2100301,Gelato Messina,-33.885529999999996,151.21379,Ice Cream Shop
2246,"Surry Hills, Sydney",-33.8845123,151.2100301,Al-Rayyan,-33.88459,151.20834,Indian Restaurant
2247,"Surry Hills, Sydney",-33.8845123,151.2100301,Single O,-33.881153000000005,151.20966,Coffee Shop
2248,"Surry Hills, Sydney",-33.8845123,151.2100301,Royal Albert Hotel,-33.88133152419853,151.2108539413369,Pub
2249,"Surry Hills, Sydney",-33.8845123,151.2100301,Di Bella Roasting Warehouse,-33.88628719683907,151.20922409941898,Café
2250,"Surry Hills, Sydney",-33.8845123,151.2100301,Haven,-33.8847835795422,151.2071528608609,Café
2251,"Surry Hills, Sydney",-33.8845123,151.2100301,City Edge Cafe,-33.88132295919997,151.2104672983041,Sandwich Place
2252,"Surry Hills, Sydney",-33.8845123,151.2100301,Bounce Sydney,-33.88474044259581,151.20758056640625,Hostel
2253,"Surry Hills, Sydney",-33.8845123,151.2100301,Yulli's,-33.886339,151.21367,Vegetarian / Vegan Restaurant
2254,"Surry Hills, Sydney",-33.8845123,151.2100301,Saltie,-33.88601,151.20785,Café
2255,"Surry Hills, Sydney",-33.8845123,151.2100301,Rustic Pearl,-33.88626084480492,151.21379596157638,Café
2256,"Surry Hills, Sydney",-33.8845123,151.2100301,Prince Alfred Park Swimming Pool,-33.887187629963144,151.20595863660802,Pool
2257,"Surry Hills, Sydney",-33.8845123,151.2100301,Toko,-33.886965270722555,151.2138300783469,Japanese Restaurant
2258,"Surry Hills, Sydney",-33.8845123,151.2100301,Keg and Brew,-33.8839564169203,151.2097606144472,Pub
2259,"Surry Hills, Sydney",-33.8845123,151.2100301,Cook & Archies,-33.88669340229567,151.2077622076623,Café
2260,"Surry Hills, Sydney",-33.8845123,151.2100301,InYoga Studio,-33.88661275494005,151.21171914789818,Yoga Studio
2261,"Surry Hills, Sydney",-33.8845123,151.2100301,Nour,-33.88664561482425,151.21373565445725,Middle Eastern Restaurant
2262,"Surry Hills, Sydney",-33.8845123,151.2100301,Campos Coffee Cart,-33.88557165782495,151.20686156845272,Coffee Shop
2263,"Surry Hills, Sydney",-33.8845123,151.2100301,Prema Hairdressing,-33.88649555695216,151.2137919954776,Cosmetics Shop
2264,"Surry Hills, Sydney",-33.8845123,151.2100301,Maloney's Grocer,-33.8865411026942,151.21378205207554,Grocery Store
2265,"Surry Hills, Sydney",-33.8845123,151.2100301,The Wild Rover,-33.88004944238545,151.2097447834494,Whisky Bar
2266,"Surry Hills, Sydney",-33.8845123,151.2100301,Nomad Restaurant,-33.87987394124661,151.21015269050085,Restaurant
2267,"Surry Hills, Sydney",-33.8845123,151.2100301,Vacanza In The Hills,-33.88515541970932,151.215725710361,Pizza Place
2268,"Surry Hills, Sydney",-33.8845123,151.2100301,Belvoir St Theatre,-33.88915631133574,151.20904471764524,Theater
2269,"Surry Hills, Sydney",-33.8845123,151.2100301,Artificer Specialty Coffee Bar & Roastery,-33.88708868718541,151.2153311903123,Coffee Shop
2270,"Surry Hills, Sydney",-33.8845123,151.2100301,Cuckoo Callay,-33.88613556141167,151.21376867253363,Café
2271,"Surry Hills, Sydney",-33.8845123,151.2100301,Wake Up! Sydney,-33.88244784753995,151.20483566505544,Hostel
2272,"Surry Hills, Sydney",-33.8845123,151.2100301,Four Ate Five,-33.888139786667345,151.21346700266412,Café
2273,"Surry Hills, Sydney",-33.8845123,151.2100301,Formaggi Ocello,-33.88307217396248,151.21615364844632,Deli / Bodega
2274,"Surry Hills, Sydney",-33.8845123,151.2100301,Gratia,-33.88372603773991,151.21608559100238,Café
2275,"Surry Hills, Sydney",-33.8845123,151.2100301,Suzuya Restaurant,-33.88783669241812,151.2113869802493,Japanese Restaurant
2276,"Surry Hills, Sydney",-33.8845123,151.2100301,Chang Sabai Thai Massage & Spa,-33.87990542790175,151.2070244564575,Massage Studio
2277,"Surry Hills, Sydney",-33.8845123,151.2100301,Capitol Theatre,-33.87941023031168,151.20624810026183,Theater
2278,"Surry Hills, Sydney",-33.8845123,151.2100301,Golden Age Cinema & Bar,-33.87945241930129,151.2109024544816,Indie Movie Theater
2279,"Surry Hills, Sydney",-33.8845123,151.2100301,Paramount Coffee Project,-33.879376294638575,151.21087425620698,Café
2280,"Surry Hills, Sydney",-33.8845123,151.2100301,Dead Ringer,-33.88214926053276,151.2164436182842,Australian Restaurant
2281,"Surry Hills, Sydney",-33.8845123,151.2100301,Harmony Park,-33.879974947930314,151.21182864438714,Park
2282,"Surry Hills, Sydney",-33.8845123,151.2100301,Kürtősh,-33.88991601538994,151.21316162099532,Café
2283,"Surry Hills, Sydney",-33.8845123,151.2100301,The Winery,-33.88150775406807,151.21435847785568,Wine Bar
2284,"Surry Hills, Sydney",-33.8845123,151.2100301,Satang Thai | สตางค์ (Satang Thai),-33.88231672898525,151.20368357036017,Thai Restaurant
2285,"Surry Hills, Sydney",-33.8845123,151.2100301,Mjølner,-33.88988432361195,151.207429190105,Whisky Bar
2286,"Surry Hills, Sydney",-33.8845123,151.2100301,Prince Alfred Park,-33.888372500759274,151.20491981506348,Park
2287,"Surry Hills, Sydney",-33.8845123,151.2100301,Pizza Al Taglio,-33.883039000000004,151.21213500000002,Pizza Place
2288,"Surry Hills, Sydney",-33.8845123,151.2100301,Bourke Street Bakery,-33.889490643632804,151.2149628453617,Bakery
2289,"Surry Hills, Sydney",-33.8845123,151.2100301,Suzie Q Coffee & Records,-33.88467562555193,151.21740963290438,Café
2290,"Surry Hills, Sydney",-33.8845123,151.2100301,Oak Barrel,-33.877977036973206,151.20924156716524,Liquor Store
2291,"Surry Hills, Sydney",-33.8845123,151.2100301,Alchemy Polish Cafe Restaurant,-33.889032039487326,151.21325914368038,Polish Restaurant
2292,"Surry Hills, Sydney",-33.8845123,151.2100301,Subway,-33.87971828425911,151.20707819068062,Sandwich Place
2293,"Surry Hills, Sydney",-33.8845123,151.2100301,Masala Theory,-33.890244,151.21275,Indian Restaurant
2294,"Surry Hills, Sydney",-33.8845123,151.2100301,The Clock,-33.88642,151.21407,Pub
2295,"Surry Hills, Sydney",-33.8845123,151.2100301,Zara Tower Serviced Apartment,-33.87924536984323,151.20983526942058,Hotel
2296,"Surry Hills, Sydney",-33.8845123,151.2100301,Chin Chin,-33.878768611042354,151.21080760115214,Thai Restaurant
2297,"Surry Hills, Sydney",-33.8845123,151.2100301,Pablo's Vice,-33.88001211958528,151.21483279955083,Coffee Shop
2298,"Surry Hills, Sydney",-33.8845123,151.2100301,Bitter Phew,-33.87972279204485,151.2157472723249,Bar
2299,"Surry Hills, Sydney",-33.8845123,151.2100301,Baccomatto Osteria,-33.88033836756577,151.21383344989846,Italian Restaurant
2300,"Surry Hills, Sydney",-33.8845123,151.2100301,Chat Thai | ชาติไทย (Chat Thai),-33.87922203929085,151.20635773683776,Thai Restaurant
2301,"Surry Hills, Sydney",-33.8845123,151.2100301,Yok Yor - Thai Food Factory,-33.879667236692235,151.20789558078366,Thai Restaurant
2302,"Surry Hills, Sydney",-33.8845123,151.2100301,Boon Café,-33.87874157487402,151.2071919166367,Thai Restaurant
2303,"Surry Hills, Sydney",-33.8845123,151.2100301,Malibu,-33.88056103473285,151.2091286342677,Sandwich Place
2304,"Surry Hills, Sydney",-33.8845123,151.2100301,Paddock,-33.889057315594876,151.21322707580097,Breakfast Spot
2305,"Surry Hills, Sydney",-33.8845123,151.2100301,Cafe con Leche,-33.88575002274838,151.21705666216508,Colombian Restaurant
2306,"Surry Hills, Sydney",-33.8845123,151.2100301,Maybe Frank,-33.88231,151.21615,Pizza Place
2307,"Surry Hills, Sydney",-33.8845123,151.2100301,Green Peppercorn,-33.878000819215785,151.20754764489809,Thai Restaurant
2308,"Surry Hills, Sydney",-33.8845123,151.2100301,Basement Books,-33.88386437549198,151.2037895850984,Bookstore
2309,"Surry Hills, Sydney",-33.8845123,151.2100301,Paper2,-33.88804575906714,151.21347490661802,Arts & Crafts Store
2310,"Surry Hills, Sydney",-33.8845123,151.2100301,Swiss Bakerz,-33.87902930151686,151.2147581577301,Bakery
2311,"Surry Hills, Sydney",-33.8845123,151.2100301,Do Dee Paidang,-33.88066989254585,151.20301816803482,Thai Restaurant
2312,"Surry Hills, Sydney",-33.8845123,151.2100301,Fishbowl,-33.880309999999994,151.21517,Poke Place
2313,"Surry Hills, Sydney",-33.8845123,151.2100301,Pigeonhole,-33.881365,151.214675,Boutique
2314,"Surry Hills, Sydney",-33.8845123,151.2100301,Handpicked Cellar Door,-33.885712029340226,151.20184183871868,Wine Bar
2315,"Surry Hills, Sydney",-33.8845123,151.2100301,RivaReno Gelato,-33.879849925005715,151.2150860803166,Ice Cream Shop
2316,"Surry Hills, Sydney",-33.8845123,151.2100301,Ovo Cafe,-33.87842744987494,151.21386764963626,Brazilian Restaurant
2317,"Surry Hills, Sydney",-33.8845123,151.2100301,BL Burgers,-33.879962398961595,151.2160875205087,Burger Joint
2318,"Surry Hills, Sydney",-33.8845123,151.2100301,Spice Alley,-33.88504134022075,151.20173488585613,Street Food Gathering
2319,"Surry Hills, Sydney",-33.8845123,151.2100301,The Norfolk,-33.890503,151.20921,Pub
2320,"Surry Hills, Sydney",-33.8845123,151.2100301,Bare Grill On Bourke,-33.88274288873456,151.2159464660681,American Restaurant
2321,"Surry Hills, Sydney",-33.8845123,151.2100301,Café Cre Asion,-33.877868209628225,151.21049839811027,Café
2322,"Surry Hills, Sydney",-33.8845123,151.2100301,Erciyes,-33.89154506082287,151.212871691051,Turkish Restaurant
2323,"Surry Hills, Sydney",-33.8845123,151.2100301,Lal Qila,-33.89093154177636,151.21055316100572,Pakistani Restaurant
2324,"Surry Hills, Sydney",-33.8845123,151.2100301,Gin Lane,-33.88485,151.20184,Cocktail Bar
2325,"Surry Hills, Sydney",-33.8845123,151.2100301,Cleveland's Salon & Cafe,-33.89057801791601,151.20952186786604,Salon / Barbershop
2326,"Surry Hills, Sydney",-33.8845123,151.2100301,Sticky Fingers,-33.87863,151.21307,Breakfast Spot
2327,"Surry Hills, Sydney",-33.8845123,151.2100301,Shady Pines Saloon,-33.878898055861114,151.21551368531684,Bar
2328,"Surry Hills, Sydney",-33.8845123,151.2100301,Two Good Eggs,-33.87868846824789,151.21175309388448,Café
2329,"Surry Hills, Sydney",-33.8845123,151.2100301,Pizza Autentico,-33.878042406841324,151.21234306724537,Pizza Place
2330,"Surry Hills, Sydney",-33.8845123,151.2100301,Mr Crackles,-33.879995439200485,151.2161284872879,BBQ Joint
2331,"Surry Hills, Sydney",-33.8845123,151.2100301,Vintage Cellars,-33.87884069506907,151.2140706706222,Liquor Store
2332,"Surry Hills, Sydney",-33.8845123,151.2100301,Zilver Restaurant,-33.8801834531476,151.20648884203734,Chinese Restaurant
2333,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Rockpool Bar & Grill,-33.866206,151.21012,Steakhouse
2334,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Frankie's Pizza,-33.86601337481821,151.2095882393933,Pizza Place
2335,"Sydney CBD, Sydney",-33.867957399999995,151.210047,UNIQLO,-33.869743834120186,151.20831894254346,Clothing Store
2336,"Sydney CBD, Sydney",-33.867957399999995,151.210047,State Library of New South Wales,-33.86669267321343,151.21248272286488,Library
2337,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Martin Place,-33.867736794989675,151.21040117038152,Plaza
2338,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Malay Chinese,-33.86605157704083,151.20968030029948,Malay Restaurant
2339,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Beanbah,-33.86890599207025,151.2120435666327,Café
2340,"Sydney CBD, Sydney",-33.867957399999995,151.210047,The Strand Arcade,-33.86942,151.20763,Shopping Mall
2341,"Sydney CBD, Sydney",-33.867957399999995,151.210047,City Recital Hall Angel Place,-33.86689813489525,151.2077429607886,Concert Hall
2342,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Haigh's Chocolates,-33.869206900928965,151.2071288265093,Candy Store
2343,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Jardin St James,-33.869426663996514,151.21147001808833,Café
2344,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Gumption by Coffee Alchemy,-33.86943965952881,151.2076998091148,Coffee Shop
2345,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Mercado,-33.86690125763721,151.2074481006651,Spanish Restaurant
2346,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Restaurant Hubert,-33.86528928360452,151.21030305236056,French Restaurant
2347,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Bertoni,-33.86516734061997,151.21152196430532,Café
2348,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Lindt Chocolate Cafe,-33.86768448652628,151.21084285433642,Dessert Shop
2349,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Skywalk On Sydney Tower,-33.87043187622134,151.20887108161938,Scenic Lookout
2350,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Door Knock,-33.866170000000004,151.20879,Speakeasy
2351,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Virgin Active Health Club,-33.869680104940954,151.20808534429608,Gym
2352,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Face of Man,-33.865630291236236,151.2074166893212,Spa
2353,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Burrow Bar,-33.86601600047889,151.20736083869522,Speakeasy
2354,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Stitch Bar,-33.86734275476045,151.20597893929022,Cocktail Bar
2355,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Mecca Espresso,-33.86861056183773,151.20604109128118,Coffee Shop
2356,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Westfield,-33.86973752324764,151.20828213604503,Shopping Mall
2357,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Chophouse Sydney,-33.86550044431505,151.2101655976486,Steakhouse
2358,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Martin Place Fountain,-33.86776417146698,151.21052585723712,Fountain
2359,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Mojo Record Bar,-33.868433782393076,151.20602375090573,Bar
2360,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Masuya,-33.865188184472665,151.20985961136438,Japanese Restaurant
2361,"Sydney CBD, Sydney",-33.867957399999995,151.210047,QT Sydney,-33.87077240310616,151.20752227813415,Hotel
2362,"Sydney CBD, Sydney",-33.867957399999995,151.210047,State Theatre,-33.871290858038094,151.2070493872756,Theater
2363,"Sydney CBD, Sydney",-33.867957399999995,151.210047,The Baxter Inn,-33.869707424672704,151.20546728070758,Whisky Bar
2364,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Single O,-33.869652,151.206051,Coffee Shop
2365,"Sydney CBD, Sydney",-33.867957399999995,151.210047,The Barber Shop,-33.86966391995418,151.20560219338302,Speakeasy
2366,"Sydney CBD, Sydney",-33.867957399999995,151.210047,INDU,-33.86702301485559,151.20718926517497,South Indian Restaurant
2367,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Hyde Park,-33.872466846278684,151.2114024370013,Park
2368,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Hole In The Wall,-33.868582582400705,151.2120477589668,Sandwich Place
2369,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Gowings Bar & Grill,-33.870836,151.207121,Restaurant
2370,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Palmer & Co.,-33.864208000000005,151.20834,Speakeasy
2371,"Sydney CBD, Sydney",-33.867957399999995,151.210047,The Swinging Cat,-33.868608,151.20549599999998,Speakeasy
2372,"Sydney CBD, Sydney",-33.867957399999995,151.210047,The Domain,-33.86786778078053,151.2153697013855,Park
2373,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Apple Sydney,-33.869,151.20666,Electronics Store
2374,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Dymocks Sydney,-33.869796085125905,151.20710070807053,Bookstore
2375,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Made In Italy,-33.86651363424628,151.20539586528056,Italian Restaurant
2376,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Kinokuniya,-33.87245552847618,151.2075248959965,Bookstore
2377,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Queen Victoria Building (QVB),-33.87173425162044,151.20674094306003,Shopping Mall
2378,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Papa Gede's Bar,-33.86973665024231,151.2054261875256,Bar
2379,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Marble Bar,-33.87197098859991,151.2071395903539,Cocktail Bar
2380,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Bar Luca,-33.864077970870824,151.21162580619284,Burger Joint
2381,"Sydney CBD, Sydney",-33.867957399999995,151.210047,T2,-33.87134189102746,151.20671447367604,Tea Room
2382,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Cantina OK!,-33.87028,151.2052,Cocktail Bar
2383,"Sydney CBD, Sydney",-33.867957399999995,151.210047,The Lobo Plantation,-33.869964950177085,151.20542051212553,Speakeasy
2384,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Nook Urban Fresh Bar,-33.86576671661556,151.20486239587152,Café
2385,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Since I Left You,-33.869569520010245,151.20486006541446,Cocktail Bar
2386,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Archibald Fountain,-33.870938017690136,151.211792324007,Fountain
2387,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Mr. Wong,-33.86411252085682,151.20797015529092,Chinese Restaurant
2388,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Marlowe's Way,-33.86387686912135,151.20874358240437,Café
2389,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Grandma's Bar,-33.87213795023093,151.20563567234154,Cocktail Bar
2390,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Old Mate's Place,-33.869640000000004,151.20516999999998,Bar
2391,"Sydney CBD, Sydney",-33.867957399999995,151.210047,1 Abercrombie Lane,-33.86403938056241,151.20750164994078,Bakery
2392,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Barrio Cellar,-33.867800049854694,151.21050578400522,Bar
2393,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Hyde Park Barracks Museum,-33.8696786631808,151.21227902385297,History Museum
2394,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Skittle Lane Coffee,-33.868758072169626,151.20465717091918,Coffee Shop
2395,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Pitt Street Mall,-33.86967647752423,151.208292070164,Shopping Mall
2396,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Bambini Trust Cafe Restaurant,-33.872419921883235,151.20997488776902,Café
2397,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Bulletin Place,-33.862344,151.209339,Cocktail Bar
2398,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Balcón by tapavino,-33.864954703021134,151.2102522813219,Spanish Restaurant
2399,"Sydney CBD, Sydney",-33.867957399999995,151.210047,MUJI 無印良品,-33.872634490061984,151.2072262807624,Miscellaneous Shop
2400,"Sydney CBD, Sydney",-33.867957399999995,151.210047,ONEA Cafe,-33.8706283278193,151.2069409624988,Coffee Shop
2401,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Gus Stop Coffee,-33.86580344854611,151.2104291467155,Coffee Shop
2402,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Cabrito Coffee Traders,-33.862516126632194,151.20932364330787,Café
2403,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Kabuki Shoroku,-33.87112132144374,151.20564576803298,Japanese Restaurant
2404,"Sydney CBD, Sydney",-33.867957399999995,151.210047,InterContinental Sydney,-33.863076299999996,151.2120658,Hotel
2405,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Art Gallery of NSW,-33.868821000000004,151.217298,Art Gallery
2406,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Royal Botanic Garden,-33.864143979919355,151.21599197387698,Botanical Garden
2407,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Red Eye Records,-33.872487093530985,151.2066893629133,Record Shop
2408,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Kittyhawk,-33.86518630418456,151.2121617794037,Bar
2409,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Café Opera,-33.86308874839921,151.21246338716895,Café
2410,"Sydney CBD, Sydney",-33.867957399999995,151.210047,David Jones,-33.87049661516219,151.20983362197873,Department Store
2411,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Microsoft Store,-33.869862251716945,151.2082510321889,Electronics Store
2412,"Sydney CBD, Sydney",-33.867957399999995,151.210047,deVine Food and Wine,-33.87085648659225,151.20543869238594,Wine Bar
2413,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Hilton,-33.8720648412452,151.20736116359154,Hotel
2414,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Gelato Messina,-33.86209,151.20986000000002,Ice Cream Shop
2415,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Garden Court Restaurant,-33.8656298852374,151.21116199822936,Breakfast Spot
2416,"Sydney CBD, Sydney",-33.867957399999995,151.210047,The Cortile,-33.862977241911615,151.21246254975358,Hotel Bar
2417,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Cook & Phillip Park,-33.87305794580605,151.21317828029683,Park
2418,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Normcore Coffee Roasters,-33.874676,151.20892,Coffee Shop
2419,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Bodhi in the Park,-33.87234830606177,151.21345597143582,Vegetarian / Vegan Restaurant
2420,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Fitness First,-33.870946380174516,151.2042747690641,Gym
2421,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Club Intercontinental,-33.86281952100071,151.21248942557057,Hotel Bar
2422,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Café Sydney,-33.862216874334266,151.2109338866154,Australian Restaurant
2423,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Gateway Foodcourt,-33.862051,151.209879,Food Court
2424,"Sydney CBD, Sydney",-33.867957399999995,151.210047,I'm Free Tours,-33.873600578251484,151.20681019097182,Tour Provider
2425,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Dorchester Cafe,-33.86528263047434,151.21198641406332,Sandwich Place
2426,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Chat Thai | ชาติไทย (Chat Thai),-33.861872189125826,151.20995795580754,Thai Restaurant
2427,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Chiswick at the Gallery,-33.869035100000005,151.21762030000002,Art Museum
2428,"Sydney CBD, Sydney",-33.867957399999995,151.210047,The Opera House to the Botanic Gardens Walk,-33.86091411150996,151.2132211923114,Trail
2429,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Hobbyco,-33.87221830637766,151.20678809696295,Hobby Shop
2430,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Flour and Stone,-33.873586185865804,151.21551875128011,Bakery
2431,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Redoak Boutique Beer Cafe,-33.86971001623754,151.20540645679736,Beer Garden
2432,"Sydney CBD, Sydney",-33.867957399999995,151.210047,Sydney Conservatorium of Music,-33.86345731577883,151.21377855472235,Music School
2433,"The Rocks, Sydney",-33.859992,151.2083216,The Glenmore Rooftop Hotel,-33.85863171919506,151.20746410744212,Pub
2434,"The Rocks, Sydney",-33.859992,151.2083216,Museum of Contemporary Art,-33.859858735364014,151.20901823043826,Art Museum
2435,"The Rocks, Sydney",-33.859992,151.2083216,Sydney Harbour YHA,-33.86012839663041,151.20684402123746,Hostel
2436,"The Rocks, Sydney",-33.859992,151.2083216,BridgeClimb Sydney,-33.857517878309714,151.2078315856881,Tour Provider
2437,"The Rocks, Sydney",-33.859992,151.2083216,Bulletin Place,-33.862344,151.209339,Cocktail Bar
2438,"The Rocks, Sydney",-33.859992,151.2083216,Blu Bar On 36,-33.86106677409364,151.2063606103422,Hotel Bar
2439,"The Rocks, Sydney",-33.859992,151.2083216,The Tea Cosy,-33.857412689785235,151.20856088715098,Café
2440,"The Rocks, Sydney",-33.859992,151.2083216,Shangri-La Hotel,-33.861141095752416,151.20646047126488,Hotel
2441,"The Rocks, Sydney",-33.859992,151.2083216,La Renaissance Café Pâtisserie,-33.859259592069144,151.20842799305098,Bakery
2442,"The Rocks, Sydney",-33.859992,151.2083216,Yukis At The Quay,-33.858408996491626,151.21028716956494,Japanese Restaurant
2443,"The Rocks, Sydney",-33.859992,151.2083216,Gelato Messina,-33.86209,151.20986000000002,Ice Cream Shop
2444,"The Rocks, Sydney",-33.859992,151.2083216,Observatory Hill,-33.859125456539196,151.2049765550215,Park
2445,"The Rocks, Sydney",-33.859992,151.2083216,Ribs & Burgers,-33.85775334048097,151.20904538133325,Burger Joint
2446,"The Rocks, Sydney",-33.859992,151.2083216,Cabrito Coffee Traders,-33.862516126632194,151.20932364330787,Café
2447,"The Rocks, Sydney",-33.859992,151.2083216,Harts Pub,-33.861869938642485,151.206314312014,Pub
2448,"The Rocks, Sydney",-33.859992,151.2083216,Four Seasons Hotel Sydney,-33.861515999999995,151.20791,Hotel
